Open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
111082.09375,111082.09375,111082.09375,111082.09375,0,0.0,0.0,
111087.8125,111087.8125,111087.8125,111087.8125,0,0.0,0.0,
111082.4609375,111082.4609375,111082.4609375,111082.4609375,20316160,0.0,0.0,
111068.7734375,111068.7734375,111068.7734375,111068.7734375,35643392,0.0,0.0,
111063.4375,111063.4375,111063.4375,111063.4375,708608,0.0,0.0,
111057.265625,111057.265625,111057.265625,111057.265625,0,0.0,0.0,
111071.25,111071.25,111071.25,111071.25,1807093760,0.0,0.0,
111056.3671875,111056.3671875,111056.3671875,111056.3671875,0,0.0,0.0,
111072.2578125,111072.2578125,111072.2578125,111072.2578125,0,0.0,0.0,
111076.171875,111076.171875,111076.171875,111076.171875,37580800,0.0,0.0,
111075.7890625,111075.7890625,111075.7890625,111075.7890625,0,0.0,0.0,
111065.5859375,111065.5859375,111065.5859375,111065.5859375,0,0.0,0.0,
111066.0234375,111066.0234375,111066.0234375,111066.0234375,0,0.0,0.0,
111063.8125,111063.8125,111063.8125,111063.8125,0,0.0,0.0,
111069.6640625,111069.6640625,111069.6640625,111069.6640625,0,0.0,0.0,
111056.515625,111056.515625,111056.515625,111056.515625,0,0.0,0.0,
111025.109375,111025.109375,111025.109375,111025.109375,0,0.0,0.0,
111031.9921875,111031.9921875,111031.9921875,111031.9921875,0,0.0,0.0,
111044.1640625,111044.1640625,111044.1640625,111044.1640625,0,0.0,0.0,
111040.703125,111040.703125,111040.703125,111040.703125,0,0.0,0.0,
111057.0859375,111057.0859375,111057.0859375,111057.0859375,1511710720,0.0,0.0,
111062.2109375,111062.2109375,111062.2109375,111062.2109375,0,0.0,0.0,
111058.125,111058.125,111058.125,111058.125,15429632,0.0,0.0,
111071.171875,111071.171875,111071.171875,111071.171875,0,0.0,0.0,
111061.875,111061.875,111061.875,111061.875,0,0.0,0.0,
111048.84375,111048.84375,111048.84375,111048.84375,0,0.0,0.0,
111052.359375,111052.359375,111052.359375,111052.359375,6643712,0.0,0.0,
111047.2890625,111047.2890625,111047.2890625,111047.2890625,0,0.0,0.0,
111056.4375,111056.4375,111056.4375,111056.4375,2539520,0.0,0.0,
111041.2734375,111041.2734375,111041.2734375,111041.2734375,0,0.0,0.0,
110977.1875,110977.1875,110977.1875,110977.1875,0,0.0,0.0,
110970.140625,110970.140625,110970.140625,110970.140625,2473984,0.0,0.0,
110958.4921875,110958.4921875,110958.4921875,110958.4921875,0,0.0,0.0,
110894.6015625,110894.6015625,110894.6015625,110894.6015625,0,0.0,0.0,
110890.9375,110890.9375,110890.9375,110890.9375,0,0.0,0.0,
110861.9296875,110861.9296875,110861.9296875,110861.9296875,0,0.0,0.0,
110876.0703125,110876.0703125,110876.0703125,110876.0703125,11612160,0.0,0.0,
110878.6953125,110878.6953125,110878.6953125,110878.6953125,0,0.0,0.0,
110879.75,110879.75,110879.75,110879.75,0,0.0,0.0,
110876.359375,110876.359375,110876.359375,110876.359375,115740672,0.0,0.0,
110862.0234375,110862.0234375,110862.0234375,110862.0234375,0,0.0,0.0,
110871.734375,110871.734375,110871.734375,110871.734375,14049280,0.0,0.0,
110865.2734375,110865.2734375,110865.2734375,110865.2734375,0,0.0,0.0,
110858.9765625,110858.9765625,110858.9765625,110858.9765625,26918912,0.0,0.0,
110844.1953125,110844.1953125,110844.1953125,110844.1953125,0,0.0,0.0,
110827.28125,110827.28125,110827.28125,110827.28125,0,0.0,0.0,
110819.9375,110819.9375,110819.9375,110819.9375,11886592,0.0,0.0,
110812.625,110812.625,110812.625,110812.625,0,0.0,0.0,
110794.0625,110794.0625,110794.0625,110794.0625,60096512,0.0,0.0,
110795.875,110795.875,110795.875,110795.875,0,0.0,0.0,
110791.328125,110791.328125,110791.328125,110791.328125,0,0.0,0.0,
110800.9375,110800.9375,110800.9375,110800.9375,0,0.0,0.0,
110807.84375,110807.84375,110807.84375,110807.84375,21716992,0.0,0.0,
110825.3671875,110825.3671875,110825.3671875,110825.3671875,900456448,0.0,0.0,
110809.1640625,110809.1640625,110809.1640625,110809.1640625,1695744,0.0,0.0,
110801.09375,110801.09375,110801.09375,110801.09375,2674688,0.0,0.0,
110794.3359375,110794.3359375,110794.3359375,110794.3359375,0,0.0,0.0,
110803.359375,110803.359375,110803.359375,110803.359375,0,0.0,0.0,
110787.1796875,110787.1796875,110787.1796875,110787.1796875,0,0.0,0.0,
110812.421875,110812.421875,110812.421875,110812.421875,618496,0.0,0.0,
110819.6796875,110819.6796875,110819.6796875,110819.6796875,0,0.0,0.0,
110816.421875,110816.421875,110816.421875,110816.421875,0,0.0,0.0,
110815.0625,110815.0625,110815.0625,110815.0625,0,0.0,0.0,
110828.6640625,110828.6640625,110828.6640625,110828.6640625,0,0.0,0.0,
110842.890625,110842.890625,110842.890625,110842.890625,0,0.0,0.0,
110839.3125,110839.3125,110839.3125,110839.3125,0,0.0,0.0,
110836.140625,110836.140625,110836.140625,110836.140625,0,0.0,0.0,
110847.9453125,110847.9453125,110847.9453125,110847.9453125,0,0.0,0.0,
110839.625,110839.625,110839.625,110839.625,0,0.0,0.0,
110834.3359375,110834.3359375,110834.3359375,110834.3359375,4132864,0.0,0.0,
110846.0859375,110846.0859375,110846.0859375,110846.0859375,0,0.0,0.0,
110858.6328125,110858.6328125,110858.6328125,110858.6328125,0,0.0,0.0,
110870.078125,110870.078125,110870.078125,110870.078125,0,0.0,0.0,
110868.6875,110868.6875,110868.6875,110868.6875,0,0.0,0.0,
110882.5234375,110882.5234375,110882.5234375,110882.5234375,0,0.0,0.0,
110897.78125,110897.78125,110897.78125,110897.78125,0,0.0,0.0,
110907.3125,110907.3125,110907.3125,110907.3125,0,0.0,0.0,
110929.9921875,110929.9921875,110929.9921875,110929.9921875,0,0.0,0.0,
110940.0546875,110940.0546875,110940.0546875,110940.0546875,0,0.0,0.0,
110904.734375,110904.734375,110904.734375,110904.734375,8138752,0.0,0.0,
110879.0859375,110879.0859375,110879.0859375,110879.0859375,0,0.0,0.0,
110877.9296875,110877.9296875,110877.9296875,110877.9296875,178331648,0.0,0.0,
110848.4765625,110848.4765625,110848.4765625,110848.4765625,0,0.0,0.0,
110839.671875,110839.671875,110839.671875,110839.671875,60334080,0.0,0.0,
110857.21875,110857.21875,110857.21875,110857.21875,5840896,0.0,0.0,
110780.96875,110780.96875,110780.96875,110780.96875,0,0.0,0.0,
110804.59375,110804.59375,110804.59375,110804.59375,915574784,0.0,0.0,
110813.0390625,110813.0390625,110813.0390625,110813.0390625,0,0.0,0.0,
110833.4140625,110833.4140625,110833.4140625,110833.4140625,1070002176,0.0,0.0,
110837.3203125,110837.3203125,110837.3203125,110837.3203125,13348864,0.0,0.0,
110848.921875,110848.921875,110848.921875,110848.921875,0,0.0,0.0,
110836.6171875,110836.6171875,110836.6171875,110836.6171875,0,0.0,0.0,
110833.625,110833.625,110833.625,110833.625,10801152,0.0,0.0,
110836.984375,110836.984375,110836.984375,110836.984375,0,0.0,0.0,
110838.546875,110838.546875,110838.546875,110838.546875,0,0.0,0.0,
110840.7265625,110840.7265625,110840.7265625,110840.7265625,0,0.0,0.0,
110850.9296875,110850.9296875,110850.9296875,110850.9296875,0,0.0,0.0,
110846.96875,110846.96875,110846.96875,110846.96875,0,0.0,0.0,
110831.5703125,110831.5703125,110831.5703125,110831.5703125,0,0.0,0.0,
110818.546875,110818.546875,110818.546875,110818.546875,0,0.0,0.0,
110832.3515625,110832.3515625,110832.3515625,110832.3515625,0,0.0,0.0,
110827.8515625,110827.8515625,110827.8515625,110827.8515625,1998848,0.0,0.0,
110820.8671875,110820.8671875,110820.8671875,110820.8671875,0,0.0,0.0,
110807.5859375,110807.5859375,110807.5859375,110807.5859375,1724416,0.0,0.0,
110768.953125,110768.953125,110768.953125,110768.953125,0,0.0,0.0,
110731.59375,110731.59375,110731.59375,110731.59375,1008689152,0.0,0.0,
110751.234375,110751.234375,110751.234375,110751.234375,0,0.0,0.0,
110729.8671875,110729.8671875,110729.8671875,110729.8671875,0,0.0,0.0,
110722.6171875,110722.6171875,110722.6171875,110722.6171875,34455552,0.0,0.0,
110741.109375,110741.109375,110741.109375,110741.109375,11943936,0.0,0.0,
110747.9609375,110747.9609375,110747.9609375,110747.9609375,3244032,0.0,0.0,
110734.375,110734.375,110734.375,110734.375,9596928,0.0,0.0,
110706.984375,110706.984375,110706.984375,110706.984375,0,0.0,0.0,
110771.75,110771.75,110771.75,110771.75,0,0.0,0.0,
110776.171875,110776.171875,110776.171875,110776.171875,0,0.0,0.0,
110775.84375,110775.84375,110775.84375,110775.84375,899227648,0.0,0.0,
110780.421875,110780.421875,110780.421875,110780.421875,22491136,0.0,0.0,
110800.0390625,110800.0390625,110800.0390625,110800.0390625,0,0.0,0.0,
110817.1484375,110817.1484375,110817.1484375,110817.1484375,0,0.0,0.0,
110819.7578125,110819.7578125,110819.7578125,110819.7578125,0,0.0,0.0,
110784.0703125,110784.0703125,110784.0703125,110784.0703125,0,0.0,0.0,
110773.2578125,110773.2578125,110773.2578125,110773.2578125,0,0.0,0.0,
110770.46875,110770.46875,110770.46875,110770.46875,0,0.0,0.0,
110765.703125,110765.703125,110765.703125,110765.703125,0,0.0,0.0,
110731.78125,110731.78125,110731.78125,110731.78125,0,0.0,0.0,
110699.9453125,110699.9453125,110699.9453125,110699.9453125,0,0.0,0.0,
110729.6953125,110729.6953125,110729.6953125,110729.6953125,0,0.0,0.0,
110709.71875,110709.71875,110709.71875,110709.71875,0,0.0,0.0,
110715.40625,110715.40625,110715.40625,110715.40625,7540736,0.0,0.0,
110718.4140625,110718.4140625,110718.4140625,110718.4140625,0,0.0,0.0,
110716.0234375,110716.0234375,110716.0234375,110716.0234375,0,0.0,0.0,
110714.546875,110714.546875,110714.546875,110714.546875,0,0.0,0.0,
110719.9765625,110719.9765625,110719.9765625,110719.9765625,23212032,0.0,0.0,
110730.5703125,110730.5703125,110730.5703125,110730.5703125,0,0.0,0.0,
110730.5546875,110730.5546875,110730.5546875,110730.5546875,30072832,0.0,0.0,
110723.9375,110723.9375,110723.9375,110723.9375,0,0.0,0.0,
110722.765625,110722.765625,110722.765625,110722.765625,0,0.0,0.0,
110718.0234375,110718.0234375,110718.0234375,110718.0234375,0,0.0,0.0,
110727.96875,110727.96875,110727.96875,110727.96875,0,0.0,0.0,
110725.046875,110725.046875,110725.046875,110725.046875,0,0.0,0.0,
110713.828125,110713.828125,110713.828125,110713.828125,0,0.0,0.0,
110714.59375,110714.59375,110714.59375,110714.59375,0,0.0,0.0,
110719.6796875,110719.6796875,110719.6796875,110719.6796875,0,0.0,0.0,
110711.4453125,110711.4453125,110711.4453125,110711.4453125,0,0.0,0.0,
110729.4296875,110729.4296875,110729.4296875,110729.4296875,0,0.0,0.0,
110733.1796875,110733.1796875,110733.1796875,110733.1796875,0,0.0,0.0,
110729.703125,110729.703125,110729.703125,110729.703125,30257152,0.0,0.0,
110726.140625,110726.140625,110726.140625,110726.140625,864280576,0.0,0.0,
110722.09375,110722.09375,110722.09375,110722.09375,0,0.0,0.0,
110718.3046875,110718.3046875,110718.3046875,110718.3046875,31272960,0.0,0.0,
110723.953125,110723.953125,110723.953125,110723.953125,0,0.0,0.0,
110722.09375,110722.09375,110722.09375,110722.09375,0,0.0,0.0,
110721.40625,110721.40625,110721.40625,110721.40625,5115904,0.0,0.0,
110727.109375,110727.109375,110727.109375,110727.109375,0,0.0,0.0,
110725.375,110725.375,110725.375,110725.375,0,0.0,0.0,
110729.046875,110729.046875,110729.046875,110729.046875,0,0.0,0.0,
110718.78125,110718.78125,110718.78125,110718.78125,0,0.0,0.0,
110715.59375,110715.59375,110715.59375,110715.59375,12890112,0.0,0.0,
110725.4375,110725.4375,110725.4375,110725.4375,0,0.0,0.0,
110734.8515625,110734.8515625,110734.8515625,110734.8515625,0,0.0,0.0,
110728.9296875,110728.9296875,110728.9296875,110728.9296875,11309056,0.0,0.0,
110725.234375,110725.234375,110725.234375,110725.234375,0,0.0,0.0,
110711.7109375,110711.7109375,110711.7109375,110711.7109375,0,0.0,0.0,
110757.875,110757.875,110757.875,110757.875,0,0.0,0.0,
110753.6015625,110753.6015625,110753.6015625,110753.6015625,0,0.0,0.0,
110788.75,110788.75,110788.75,110788.75,0,0.0,0.0,
110759.984375,110759.984375,110759.984375,110759.984375,5791744,0.0,0.0,
110778.1015625,110778.1015625,110778.1015625,110778.1015625,3969024,0.0,0.0,
110792.546875,110792.546875,110792.546875,110792.546875,0,0.0,0.0,
110770.3125,110770.3125,110770.3125,110770.3125,1798144,0.0,0.0,
110776.1328125,110776.1328125,110776.1328125,110776.1328125,0,0.0,0.0,
110772.671875,110772.671875,110772.671875,110772.671875,0,0.0,0.0,
110762.3125,110762.3125,110762.3125,110762.3125,0,0.0,0.0,
110780.5703125,110780.5703125,110780.5703125,110780.5703125,0,0.0,0.0,
110784.421875,110784.421875,110784.421875,110784.421875,0,0.0,0.0,
110789.2734375,110789.2734375,110789.2734375,110789.2734375,0,0.0,0.0,
110792.6953125,110792.6953125,110792.6953125,110792.6953125,0,0.0,0.0,
110812.359375,110812.359375,110812.359375,110812.359375,0,0.0,0.0,
110772.1640625,110772.1640625,110772.1640625,110772.1640625,897519616,0.0,0.0,
110761.7890625,110761.7890625,110761.7890625,110761.7890625,0,0.0,0.0,
110778.171875,110778.171875,110778.171875,110778.171875,2134016,0.0,0.0,
110760.6328125,110760.6328125,110760.6328125,110760.6328125,0,0.0,0.0,
110765.6953125,110765.6953125,110765.6953125,110765.6953125,0,0.0,0.0,
110789.2265625,110789.2265625,110789.2265625,110789.2265625,0,0.0,0.0,
110790.78125,110790.78125,110790.78125,110790.78125,0,0.0,0.0,
110803.8984375,110803.8984375,110803.8984375,110803.8984375,0,0.0,0.0,
110763.625,110763.625,110763.625,110763.625,30453760,0.0,0.0,
110783.9765625,110783.9765625,110783.9765625,110783.9765625,0,0.0,0.0,
110756.2890625,110756.2890625,110756.2890625,110756.2890625,0,0.0,0.0,
110761.1640625,110761.1640625,110761.1640625,110761.1640625,0,0.0,0.0,
110759.4140625,110759.4140625,110759.4140625,110759.4140625,0,0.0,0.0,
110756.1796875,110756.1796875,110756.1796875,110756.1796875,0,0.0,0.0,
110771.1484375,110771.1484375,110771.1484375,110771.1484375,0,0.0,0.0,
110799.8515625,110799.8515625,110799.8515625,110799.8515625,0,0.0,0.0,
110789.765625,110789.765625,110789.765625,110789.765625,1355776,0.0,0.0,
110772.8515625,110772.8515625,110772.8515625,110772.8515625,0,0.0,0.0,
110763.3046875,110763.3046875,110763.3046875,110763.3046875,0,0.0,0.0,
110772.359375,110772.359375,110772.359375,110772.359375,0,0.0,0.0,
110770.15625,110770.15625,110770.15625,110770.15625,0,0.0,0.0,
110788.8046875,110788.8046875,110788.8046875,110788.8046875,0,0.0,0.0,
110775.1953125,110775.1953125,110775.1953125,110775.1953125,0,0.0,0.0,
110777.15625,110777.15625,110777.15625,110777.15625,0,0.0,0.0,
110789.34375,110789.34375,110789.34375,110789.34375,0,0.0,0.0,
110784.828125,110784.828125,110784.828125,110784.828125,17547264,0.0,0.0,
110791.734375,110791.734375,110791.734375,110791.734375,0,0.0,0.0,
110784.6953125,110784.6953125,110784.6953125,110784.6953125,0,0.0,0.0,
110771.2578125,110771.2578125,110771.2578125,110771.2578125,0,0.0,0.0,
110794.515625,110794.515625,110794.515625,110794.515625,0,0.0,0.0,
110790.1953125,110790.1953125,110790.1953125,110790.1953125,11038720,0.0,0.0,
110784.96875,110784.96875,110784.96875,110784.96875,0,0.0,0.0,
110792.2578125,110792.2578125,110792.2578125,110792.2578125,0,0.0,0.0,
110799.640625,110799.640625,110799.640625,110799.640625,0,0.0,0.0,
110809.8984375,110809.8984375,110809.8984375,110809.8984375,0,0.0,0.0,
110808.4296875,110808.4296875,110808.4296875,110808.4296875,0,0.0,0.0,
110806.984375,110806.984375,110806.984375,110806.984375,0,0.0,0.0,
110809.46875,110809.46875,110809.46875,110809.46875,0,0.0,0.0,
110812.421875,110812.421875,110812.421875,110812.421875,0,0.0,0.0,
110814.1015625,110814.1015625,110814.1015625,110814.1015625,0,0.0,0.0,
110810.8046875,110810.8046875,110810.8046875,110810.8046875,0,0.0,0.0,
110802.6171875,110802.6171875,110802.6171875,110802.6171875,30556160,0.0,0.0,
110804.9921875,110804.9921875,110804.9921875,110804.9921875,0,0.0,0.0,
110815.59375,110815.59375,110815.59375,110815.59375,0,0.0,0.0,
110820.6953125,110820.6953125,110820.6953125,110820.6953125,0,0.0,0.0,
110824.5546875,110824.5546875,110824.5546875,110824.5546875,0,0.0,0.0,
110816.6796875,110816.6796875,110816.6796875,110816.6796875,0,0.0,0.0,
110819.0625,110819.0625,110819.0625,110819.0625,0,0.0,0.0,
110829.5234375,110829.5234375,110829.5234375,110829.5234375,0,0.0,0.0,
110825.59375,110825.59375,110825.59375,110825.59375,0,0.0,0.0,
110827.71875,110827.71875,110827.71875,110827.71875,0,0.0,0.0,
110831.1640625,110831.1640625,110831.1640625,110831.1640625,22523904,0.0,0.0,
110804.71875,110804.71875,110804.71875,110804.71875,0,0.0,0.0,
110820.9609375,110820.9609375,110820.9609375,110820.9609375,0,0.0,0.0,
110816.7421875,110816.7421875,110816.7421875,110816.7421875,6090752,0.0,0.0,
110827.5234375,110827.5234375,110827.5234375,110827.5234375,0,0.0,0.0,
110836.640625,110836.640625,110836.640625,110836.640625,0,0.0,0.0,
110824.078125,110824.078125,110824.078125,110824.078125,0,0.0,0.0,
110830.1953125,110830.1953125,110830.1953125,110830.1953125,0,0.0,0.0,
110842.8984375,110842.8984375,110842.8984375,110842.8984375,0,0.0,0.0,
110821.34375,110821.34375,110821.34375,110821.34375,0,0.0,0.0,
110825.8203125,110825.8203125,110825.8203125,110825.8203125,0,0.0,0.0,
110824.7890625,110824.7890625,110824.7890625,110824.7890625,870903808,0.0,0.0,
110828.09375,110828.09375,110828.09375,110828.09375,0,0.0,0.0,
110826.46875,110826.46875,110826.46875,110826.46875,0,0.0,0.0,
110826.7421875,110826.7421875,110826.7421875,110826.7421875,0,0.0,0.0,
110828.453125,110828.453125,110828.453125,110828.453125,0,0.0,0.0,
110825.109375,110825.109375,110825.109375,110825.109375,910217216,0.0,0.0,
110837.0703125,110837.0703125,110837.0703125,110837.0703125,0,0.0,0.0,
110827.3828125,110827.3828125,110827.3828125,110827.3828125,0,0.0,0.0,
110814.28125,110814.28125,110814.28125,110814.28125,0,0.0,0.0,
110818.75,110818.75,110818.75,110818.75,0,0.0,0.0,
110838.0859375,110838.0859375,110838.0859375,110838.0859375,796479488,0.0,0.0,
110836.75,110836.75,110836.75,110836.75,0,0.0,0.0,
110831.0546875,110831.0546875,110831.0546875,110831.0546875,9613312,0.0,0.0,
110846.5,110846.5,110846.5,110846.5,0,0.0,0.0,
110840.265625,110840.265625,110840.265625,110840.265625,0,0.0,0.0,
110829.578125,110829.578125,110829.578125,110829.578125,0,0.0,0.0,
110842.15625,110842.15625,110842.15625,110842.15625,0,0.0,0.0,
110841.4765625,110841.4765625,110841.4765625,110841.4765625,0,0.0,0.0,
110837.375,110837.375,110837.375,110837.375,0,0.0,0.0,
110836.9765625,110836.9765625,110836.9765625,110836.9765625,0,0.0,0.0,
110827.5390625,110827.5390625,110827.5390625,110827.5390625,0,0.0,0.0,
110821.15625,110821.15625,110821.15625,110821.15625,965373952,0.0,0.0,
110805.09375,110805.09375,110805.09375,110805.09375,0,0.0,0.0,
110783.1328125,110783.1328125,110783.1328125,110783.1328125,0,0.0,0.0,
110772.1328125,110772.1328125,110772.1328125,110772.1328125,3387392,0.0,0.0,
110816.9375,110816.9375,110816.9375,110816.9375,0,0.0,0.0,
110811.6015625,110811.6015625,110811.6015625,110811.6015625,0,0.0,0.0,
110808.3671875,110808.3671875,110808.3671875,110808.3671875,966316032,0.0,0.0,
110812.6171875,110812.6171875,110812.6171875,110812.6171875,0,0.0,0.0,
110793.5078125,110793.5078125,110793.5078125,110793.5078125,12673024,0.0,0.0,
110794.5390625,110794.5390625,110794.5390625,110794.5390625,0,0.0,0.0,
110817.3671875,110817.3671875,110817.3671875,110817.3671875,0,0.0,0.0,
110803.3359375,110803.3359375,110803.3359375,110803.3359375,0,0.0,0.0,
110802.2734375,110802.2734375,110802.2734375,110802.2734375,0,0.0,0.0,
110806.90625,110806.90625,110806.90625,110806.90625,0,0.0,0.0,
110799.2265625,110799.2265625,110799.2265625,110799.2265625,0,0.0,0.0,
110800.84375,110800.84375,110800.84375,110800.84375,0,0.0,0.0,
110816.546875,110816.546875,110816.546875,110816.546875,0,0.0,0.0,
110812.234375,110812.234375,110812.234375,110812.234375,0,0.0,0.0,
110797.21875,110797.21875,110797.21875,110797.21875,6635520,0.0,0.0,
